fit_popov_interlayer_nkp225/tegt.data (written by ASE) 

100 	 atoms 
2  atom types
0.0      12.300000000000001  xlo xhi
0.0      10.652112466548596  ylo yhi
0.0                      20  zlo zhi
     6.1500000000000004                       0                       0  xy xz yz


Atoms 

     1   0   1   0.0                       0                       0                     8.5
     2   0   1   0.0      12.300000000000001      1.4202816622064796                     8.5
     3   0   2   0.0      12.300000000000001      1.4202816622064796      11.500000000000002
     4   0   2   0.0                    1.23     0.71014083110323978      11.500000000000002
     5   0   1   0.0      1.2300000000000002      2.1304224933097191                     8.5
     6   0   1   0.0      13.530000000000003      3.5507041555161987                     8.5
     7   0   2   0.0      13.530000000000003      3.5507041555161987      11.500000000000002
     8   0   2   0.0                    2.46      2.8405633244129591      11.500000000000002
     9   0   1   0.0      2.4600000000000004      4.2608449866194382                     8.5
    10   0   1   0.0                   14.76      5.6811266488259182                     8.5
    11   0   2   0.0                   14.76      5.6811266488259182      11.500000000000002
    12   0   2   0.0      3.6900000000000004      4.9709858177226778      11.500000000000002
    13   0   1   0.0      3.6900000000000008      6.3912674799291587                     8.5
    14   0   1   0.0                   15.99      7.8115491421356378                     8.5
    15   0   2   0.0                   15.99      7.8115491421356378      11.500000000000002
    16   0   2   0.0      4.9200000000000008      7.1014083110323982      11.500000000000002
    17   0   1   0.0      4.9200000000000008      8.5216899732388764                     8.5
    18   0   1   0.0      17.220000000000002      9.9419716354453556                     8.5
    19   0   2   0.0      17.220000000000002      9.9419716354453556      11.500000000000002
    20   0   2   0.0      6.1500000000000012      9.2318308043421169      11.500000000000002
    21   0   1   0.0      2.4600000000000004                       0                     8.5
    22   0   1   0.0      2.4600000000000004      1.4202816622064796                     8.5
    23   0   2   0.0      2.4600000000000004      1.4202816622064796      11.500000000000002
    24   0   2   0.0      3.6900000000000004     0.71014083110323978      11.500000000000002
    25   0   1   0.0      3.6900000000000004      2.1304224933097191                     8.5
    26   0   1   0.0      3.6900000000000008      3.5507041555161987                     8.5
    27   0   2   0.0      3.6900000000000008      3.5507041555161987      11.500000000000002
    28   0   2   0.0      4.9199999999999999      2.8405633244129591      11.500000000000002
    29   0   1   0.0      4.9200000000000008      4.2608449866194382                     8.5
    30   0   1   0.0      4.9200000000000008      5.6811266488259182                     8.5
    31   0   2   0.0      4.9200000000000008      5.6811266488259182      11.500000000000002
    32   0   2   0.0      6.1500000000000004      4.9709858177226778      11.500000000000002
    33   0   1   0.0      6.1500000000000012      6.3912674799291587                     8.5
    34   0   1   0.0      6.1500000000000012      7.8115491421356378                     8.5
    35   0   2   0.0      6.1500000000000012      7.8115491421356378      11.500000000000002
    36   0   2   0.0      7.3800000000000008      7.1014083110323982      11.500000000000002
    37   0   1   0.0      7.3800000000000008      8.5216899732388764                     8.5
    38   0   1   0.0      7.3800000000000008      9.9419716354453556                     8.5
    39   0   2   0.0      7.3800000000000008      9.9419716354453556      11.500000000000002
    40   0   2   0.0      8.6100000000000012      9.2318308043421169      11.500000000000002
    41   0   1   0.0      4.9200000000000008                       0                     8.5
    42   0   1   0.0      4.9200000000000008      1.4202816622064796                     8.5
    43   0   2   0.0      4.9200000000000008      1.4202816622064796      11.500000000000002
    44   0   2   0.0      6.1500000000000004     0.71014083110323978      11.500000000000002
    45   0   1   0.0      6.1500000000000012      2.1304224933097191                     8.5
    46   0   1   0.0      6.1500000000000012      3.5507041555161987                     8.5
    47   0   2   0.0      6.1500000000000012      3.5507041555161987      11.500000000000002
    48   0   2   0.0      7.3799999999999999      2.8405633244129591      11.500000000000002
    49   0   1   0.0      7.3800000000000008      4.2608449866194382                     8.5
    50   0   1   0.0      7.3800000000000008      5.6811266488259182                     8.5
    51   0   2   0.0      7.3800000000000008      5.6811266488259182      11.500000000000002
    52   0   2   0.0       8.610000000000003      4.9709858177226778      11.500000000000002
    53   0   1   0.0      8.6100000000000012      6.3912674799291587                     8.5
    54   0   1   0.0      8.6100000000000012      7.8115491421356378                     8.5
    55   0   2   0.0      8.6100000000000012      7.8115491421356378      11.500000000000002
    56   0   2   0.0      9.8400000000000016      7.1014083110323982      11.500000000000002
    57   0   1   0.0      9.8400000000000016      8.5216899732388764                     8.5
    58   0   1   0.0      9.8400000000000016      9.9419716354453556                     8.5
    59   0   2   0.0      9.8400000000000016      9.9419716354453556      11.500000000000002
    60   0   2   0.0      11.070000000000004      9.2318308043421169      11.500000000000002
    61   0   1   0.0      7.3800000000000017                       0                     8.5
    62   0   1   0.0      7.3800000000000017      1.4202816622064796                     8.5
    63   0   2   0.0      7.3800000000000017      1.4202816622064796      11.500000000000002
    64   0   2   0.0      8.6100000000000012     0.71014083110323978      11.500000000000002
    65   0   1   0.0      8.6100000000000012      2.1304224933097191                     8.5
    66   0   1   0.0      8.6100000000000012      3.5507041555161987                     8.5
    67   0   2   0.0      8.6100000000000012      3.5507041555161987      11.500000000000002
    68   0   2   0.0      9.8400000000000016      2.8405633244129591      11.500000000000002
    69   0   1   0.0      9.8400000000000016      4.2608449866194382                     8.5
    70   0   1   0.0      9.8400000000000016      5.6811266488259182                     8.5
    71   0   2   0.0      9.8400000000000016      5.6811266488259182      11.500000000000002
    72   0   2   0.0      11.070000000000002      4.9709858177226778      11.500000000000002
