fit_popov_intralayer_nkp1/tegt.data (written by ASE) 

16 	 atoms 
1  atom types
0.0      8.4717604004797735  xlo xhi
0.0      5.0224796445746813  ylo yhi
0.0      13.999999009263458  zlo zhi


Atoms 

     1   1   1   0.0                       0                       0                       0
     2   1   1   0.0     0.70127345037305133      1.2807323093665437                       0
     3   1   1   0.0      2.1038204511191472      1.2807323093665437                       0
     4   1   1   0.0      2.8050939014921981                       0                       0
     5   1   1   0.0      4.2076409022382943                       0                       0
     6   1   1   0.0      4.9089143526113457      1.2807323093665437                       0
     7   1   1   0.0      6.3114612533574475      1.2807323093665437                       0
     8   1   1   0.0       7.012734803730492                       0                       0
     9   1   1   0.0                       0      2.5614646187330874                       0
    10   1   1   0.0     0.70127345037305133      3.8421969280996313                       0
    11   1   1   0.0      2.1038204511191472      3.8421969280996313                       0
    12   1   1   0.0      2.8050939014921981      2.5614646187330874                       0
    13   1   1   0.0      4.2076409022382943      2.5614646187330874                       0
    14   1   1   0.0      4.9089143526113457      3.8421969280996313                       0
    15   1   1   0.0      6.3114612533574475      3.8421969280996313                       0
    16   1   1   0.0       7.012734803730492      2.5614646187330874                       0
